date,0,1,2,3,4,5,6
2020-04-26 18:00:00,137519.46,62991.08,13069.150000000003,4560.0,2683.7999999999997,4149.2,11633.44
2020-04-26 19:00:00,162202.44,66306.40000000001,15132.700000000003,5472.0,3280.2,5060.0,13423.2
2020-04-26 20:00:00,179833.13999999998,66306.40000000001,13757.000000000004,6992.0,4174.8,6173.2,14318.08
2020-04-26 21:00:00,197463.84,62991.08,16508.4,9120.0,5367.599999999999,6476.8,14318.08
2020-04-26 22:00:00,211568.4,62991.08,17884.100000000002,10336.0,6262.2,6578.0,13870.64
2020-04-26 23:00:00,190411.56,62991.08,19947.650000000005,12160.0,6262.2,6578.0,13870.64
2020-04-27 00:00:00,225672.96,61333.420000000006,20635.500000000004,13072.0,5964.0,6881.6,13870.64
2020-04-27 01:00:00,211568.4,62991.08,19947.650000000005,13984.0,6262.2,6881.6,13870.64
2020-04-27 02:00:00,200989.97999999998,74594.7,19947.650000000005,14288.0,6858.599999999999,7084.0,14318.08
2020-04-27 03:00:00,200989.97999999998,82883.0,20635.500000000004,14896.0,8051.4,7084.0,15212.96
2020-04-27 04:00:00,215094.53999999998,89513.64,21323.350000000006,15808.0,9542.4,7084.0,16107.84
2020-04-27 05:00:00,200989.97999999998,94486.62000000001,21323.350000000006,16720.0,10138.8,7387.6,16555.28
2020-04-27 06:00:00,211568.4,101117.26000000001,20635.500000000004,17328.0,10437.0,7387.6,17450.16
2020-04-27 07:00:00,208042.25999999998,104432.58,19259.800000000003,17024.0,11033.4,7792.400000000001,16555.28
2020-04-27 08:00:00,169254.72,94486.62000000001,18571.950000000004,14896.0,10437.0,8096.0,14318.08
2020-04-27 09:00:00,151624.02,82883.0,17196.250000000004,12768.0,8946.0,6578.0,12975.76
2020-04-27 10:00:00,141045.6,74594.7,15132.700000000003,9728.0,7455.0,5667.2,12080.88
2020-04-27 11:00:00,133993.32,66306.40000000001,13069.150000000003,7296.0,5964.0,5060.0,10738.56
2020-04-27 12:00:00,133993.32,62991.08,12381.300000000003,5776.0,4771.2,5060.0,9396.24
2020-04-27 13:00:00,137519.46,56360.44,12381.300000000003,4560.0,3876.6,5262.400000000001,8501.36
2020-04-27 14:00:00,133993.32,53045.12,12381.300000000003,3952.0,3280.2,5060.0,8053.92
2020-04-27 15:00:00,137519.46,53045.12,13069.150000000003,3344.0,2982.0,5161.2,9396.24
2020-04-27 16:00:00,137519.46,56360.44,14444.850000000002,3040.0,2385.6,5161.2,9843.68
2020-04-27 17:00:00,133993.32,59675.76,15820.550000000003,2736.0,2385.6,5768.400000000001,10291.12
2020-04-27 18:00:00,133993.32,67964.06,18571.950000000004,2736.0,2982.0,6072.0,12975.76
2020-04-27 19:00:00,137519.46,77910.02,23386.900000000005,3344.0,3280.2,6578.0,17450.16
2020-04-27 20:00:00,148097.88,89513.64,25450.450000000004,3952.0,4771.2,7387.6,21477.12
2020-04-27 21:00:00,141045.6,97801.94,26826.150000000005,5472.0,6262.2,7792.400000000001,19687.36
2020-04-27 22:00:00,144571.74,99459.6,27514.000000000007,6384.0,7156.799999999999,8096.0,16555.28
2020-04-27 23:00:00,162202.44,102774.92,26826.150000000005,7600.0,7753.2,8096.0,13423.2
2020-04-28 00:00:00,169254.72,107747.90000000001,26826.150000000005,8816.0,8349.6,8197.2,11186.0
2020-04-28 01:00:00,183359.28,114378.54000000001,26826.150000000005,10640.0,8647.8,8298.4,9843.68
2020-04-28 02:00:00,190411.56,117693.86,25450.450000000004,11856.0,8647.8,8298.4,7606.48
2020-04-28 03:00:00,190411.56,121009.18000000001,23386.900000000005,13984.0,9244.199999999999,8197.2,6711.6
2020-04-28 04:00:00,186885.41999999998,127639.82,23386.900000000005,16112.0,9840.6,8399.6,6711.6
2020-04-28 05:00:00,193937.69999999998,127639.82,22011.200000000004,18848.0,10437.0,8602.0,6264.16
2020-04-28 06:00:00,204516.12,127639.82,20635.500000000004,18848.0,9840.6,8703.2,6264.16
2020-04-28 07:00:00,200989.97999999998,125982.16,19259.800000000003,19760.0,9542.4,8804.4,6264.16
2020-04-28 08:00:00,172780.86,112720.88,17884.100000000002,18240.0,7455.0,8500.800000000001,5816.72
2020-04-28 09:00:00,169254.72,97801.94,16508.4,15504.0,5665.8,8096.0,5816.72
2020-04-28 10:00:00,141045.6,82883.0,13069.150000000003,13376.0,4473.0,7286.400000000001,6264.16
2020-04-28 11:00:00,112836.48,72937.04000000001,11005.600000000002,11552.0,4174.8,6274.400000000001,6264.16
2020-04-28 12:00:00,91679.64,67964.06,8942.050000000001,10032.0,3578.3999999999996,5566.0,6264.16
2020-04-28 13:00:00,81101.22,64648.740000000005,8942.050000000001,9120.0,3280.2,4958.8,5816.72
2020-04-28 14:00:00,77575.08,59675.76,8254.2,8208.0,3280.2,4452.8,5369.28
2020-04-28 15:00:00,74048.94,58018.100000000006,8254.2,6992.0,2982.0,4250.400000000001,4921.84
2020-04-28 16:00:00,70522.8,56360.44,8254.2,6384.0,2683.7999999999997,4351.6,5369.28
2020-04-28 17:00:00,77575.08,56360.44,8942.050000000001,6688.0,2982.0,4149.2,6264.16
2020-04-28 18:00:00,137519.46,62991.08,11005.600000000002,6080.0,2683.7999999999997,4452.8,7159.04
2020-04-28 19:00:00,162202.44,71279.38,21323.350000000006,6384.0,2683.7999999999997,5161.2,8053.92
2020-04-28 20:00:00,186885.41999999998,82883.0,26138.300000000007,7296.0,2982.0,5667.2,9843.68
2020-04-28 21:00:00,200989.97999999998,91171.3,27514.000000000007,9424.0,3876.6,6274.400000000001,12528.32
2020-04-28 22:00:00,200989.97999999998,96144.28,28201.850000000006,10336.0,4771.2,6881.6,12528.32
2020-04-28 23:00:00,208042.25999999998,97801.94,28201.850000000006,11248.0,5964.0,6982.8,12528.32
2020-04-29 00:00:00,211568.4,101117.26000000001,27514.000000000007,12160.0,8051.4,7286.400000000001,11633.44
2020-04-29 01:00:00,190411.56,104432.58,24074.750000000004,12768.0,11331.6,7387.6,10738.56
2020-04-29 02:00:00,186885.41999999998,117693.86,23386.900000000005,13680.0,14313.599999999999,7488.8,9843.68
2020-04-29 03:00:00,193937.69999999998,122666.84000000001,25450.450000000004,14592.0,16699.2,7590.0,10291.12
2020-04-29 04:00:00,190411.56,129297.48000000001,22699.050000000003,15808.0,19084.8,7994.8,9843.68
2020-04-29 05:00:00,193937.69999999998,129297.48000000001,20635.500000000004,17024.0,20575.8,8197.2,8948.8
2020-04-29 06:00:00,193937.69999999998,129297.48000000001,19947.650000000005,17328.0,20575.8,8602.0,8501.36
2020-04-29 07:00:00,183359.28,134270.46000000002,18571.950000000004,16112.0,20277.6,8905.6,8948.8
2020-04-29 08:00:00,151624.02,125982.16,19259.800000000003,14592.0,18190.2,8905.6,7159.04
2020-04-29 09:00:00,116362.62,116036.20000000001,18571.950000000004,12464.0,15506.4,8804.4,6711.6
2020-04-29 10:00:00,105784.2,106090.24,15132.700000000003,10032.0,13419.0,8500.800000000001,6711.6
2020-04-29 11:00:00,98731.92,94486.62000000001,14444.850000000002,7904.0,11629.8,7590.0,6264.16
2020-04-29 12:00:00,74048.94,82883.0,13069.150000000003,6688.0,10437.0,7387.6,6264.16
2020-04-29 13:00:00,70522.8,77910.02,12381.300000000003,6080.0,9244.199999999999,6780.400000000001,5816.72
2020-04-29 14:00:00,74048.94,74594.7,11693.450000000003,5776.0,8349.6,6679.2,6264.16
2020-04-29 15:00:00,74048.94,74594.7,12381.300000000003,5168.0,7455.0,6679.2,6711.6
2020-04-29 16:00:00,126941.04,77910.02,15820.550000000003,4560.0,6858.599999999999,6982.8,7159.04
2020-04-29 17:00:00,169254.72,82883.0,16508.4,4560.0,6560.4,6982.8,10291.12
2020-04-29 18:00:00,179833.13999999998,91171.3,19947.650000000005,3952.0,6560.4,7084.0,15212.96
2020-04-29 19:00:00,193937.69999999998,102774.92,25450.450000000004,4560.0,7156.799999999999,7691.2,20134.8
2020-04-29 20:00:00,197463.84,109405.56000000001,28201.850000000006,5776.0,8349.6,8298.4,23266.88
2020-04-29 21:00:00,211568.4,116036.20000000001,28201.850000000006,7904.0,9840.6,8602.0,21924.56
2020-04-29 22:00:00,211568.4,117693.86,28201.850000000006,8816.0,10437.0,8602.0,17897.6
2020-04-29 23:00:00,222146.81999999998,119351.52,25450.450000000004,9424.0,11033.4,8197.2,14765.52
2020-04-30 00:00:00,236251.38,122666.84000000001,24762.600000000006,10032.0,11629.8,8096.0,12080.88
2020-04-30 01:00:00,267986.64,122666.84000000001,22699.050000000003,10336.0,13419.0,7994.8,9843.68
2020-04-30 02:00:00,260934.36,121009.18000000001,22699.050000000003,10640.0,14611.8,7994.8,8948.8
2020-04-30 03:00:00,260934.36,122666.84000000001,17884.100000000002,12768.0,16102.8,8197.2,8948.8
2020-04-30 04:00:00,250355.94,122666.84000000001,17884.100000000002,13984.0,16699.2,8399.6,9396.24
2020-04-30 05:00:00,239777.52,124324.5,18571.950000000004,12768.0,15506.4,8602.0,10291.12
2020-04-30 06:00:00,243303.66,125982.16,18571.950000000004,12768.0,15506.4,8602.0,11186.0
2020-04-30 07:00:00,246829.8,127639.82,19947.650000000005,13072.0,14313.599999999999,8602.0,11186.0
2020-04-30 08:00:00,211568.4,117693.86,24762.600000000006,11856.0,11629.8,8399.6,9843.68
2020-04-30 09:00:00,186885.41999999998,102774.92,22699.050000000003,10336.0,9244.199999999999,7893.6,10291.12
2020-04-30 10:00:00,200989.97999999998,84540.66,17884.100000000002,8512.0,7753.2,7185.2,8948.8
2020-04-30 11:00:00,186885.41999999998,76252.36,11693.450000000003,6688.0,6560.4,5566.0,6264.16
2020-04-30 12:00:00,169254.72,61333.420000000006,8254.2,5472.0,5665.8,4958.8,6264.16
2020-04-30 13:00:00,155150.16,49729.8,8942.050000000001,4864.0,5069.4,4149.2,7606.48
2020-04-30 14:00:00,137519.46,41441.5,8942.050000000001,4256.0,4174.8,3643.2000000000003,10738.56
2020-04-30 15:00:00,130467.18,43099.16,10317.750000000002,3648.0,3578.3999999999996,3238.4,12080.88
2020-04-30 16:00:00,141045.6,48072.14,11005.600000000002,3344.0,2982.0,3440.8,14765.52
2020-04-30 17:00:00,144571.74,48072.14,13069.150000000003,3344.0,3578.3999999999996,3238.4,16555.28
2020-04-30 18:00:00,144571.74,51387.46,16508.4,3344.0,3578.3999999999996,3542.0,17897.6
2020-04-30 19:00:00,158676.3,53045.12,22011.200000000004,3952.0,4473.0,4250.400000000001,20582.24
2020-04-30 20:00:00,162202.44,53045.12,27514.000000000007,4864.0,6262.2,5060.0,21924.56
2020-04-30 21:00:00,179833.13999999998,54702.780000000006,29577.550000000007,6080.0,8647.8,5363.6,21477.12
2020-04-30 22:00:00,179833.13999999998,49729.8,31641.100000000006,7296.0,9244.199999999999,5667.2,20582.24
2020-04-30 23:00:00,151624.02,54702.780000000006,33704.65000000001,7904.0,9244.199999999999,5768.400000000001,21477.12
2020-05-01 00:00:00,151624.02,59675.76,33016.8,9120.0,8647.8,6476.8,22372.0
2020-05-01 01:00:00,137519.46,72937.04000000001,32328.950000000008,10032.0,9244.199999999999,6780.400000000001,21477.12
2020-05-01 02:00:00,133993.32,77910.02,31641.100000000006,10944.0,10138.8,6780.400000000001,19687.36
2020-05-01 03:00:00,137519.46,72937.04000000001,33016.8,13072.0,10735.199999999999,7286.400000000001,19239.92
2020-05-01 04:00:00,119888.76,84540.66,33016.8,15504.0,11331.6,7387.6,18792.48
2020-05-01 05:00:00,133993.32,71279.38,32328.950000000008,16416.0,12524.4,7590.0,16555.28
2020-05-01 06:00:00,151624.02,72937.04000000001,31641.100000000006,17024.0,11629.8,7994.8,15660.4
2020-05-01 07:00:00,155150.16,76252.36,27514.000000000007,18240.0,11033.4,8096.0,15660.4
2020-05-01 08:00:00,148097.88,69621.72,24762.600000000006,17936.0,9244.199999999999,7590.0,14318.08
2020-05-01 09:00:00,133993.32,59675.76,20635.500000000004,15808.0,6858.599999999999,5970.8,13423.2
2020-05-01 10:00:00,126941.04,46414.48,17884.100000000002,15200.0,5964.0,5060.0,13870.64
2020-05-01 11:00:00,116362.62,41441.5,17884.100000000002,14288.0,5367.599999999999,4250.400000000001,11186.0
2020-05-01 12:00:00,105784.2,36468.520000000004,18571.950000000004,12768.0,4473.0,3744.4,10738.56
2020-05-01 13:00:00,105784.2,34810.86,19259.800000000003,10640.0,3578.3999999999996,3744.4,10738.56
2020-05-01 14:00:00,109310.34,34810.86,15132.700000000003,9120.0,2683.7999999999997,3440.8,9843.68
2020-05-01 15:00:00,102258.06,38126.18,13757.000000000004,7904.0,2087.4,3339.6,9843.68
2020-05-01 16:00:00,95205.78,43099.16,15132.700000000003,6992.0,1789.1999999999998,3339.6,11186.0
2020-05-01 17:00:00,91679.64,51387.46,15132.700000000003,6992.0,1789.1999999999998,3744.4,12528.32
2020-05-01 18:00:00,98731.92,59675.76,17196.250000000004,8816.0,1491.0,3845.6,14318.08
2020-05-01 19:00:00,109310.34,71279.38,21323.350000000006,10032.0,1789.1999999999998,4351.6,17897.6
2020-05-01 20:00:00,116362.62,86198.32,28201.850000000006,11248.0,2087.4,5161.2,21029.68
2020-05-01 21:00:00,109310.34,96144.28,30265.400000000005,13680.0,2683.7999999999997,5464.8,20134.8
2020-05-01 22:00:00,105784.2,104432.58,30953.250000000007,15200.0,2683.7999999999997,5970.8,19239.92
2020-05-01 23:00:00,119888.76,114378.54000000001,32328.950000000008,16416.0,2683.7999999999997,6274.400000000001,19239.92
2020-05-02 00:00:00,137519.46,124324.5,33016.8,17632.0,2683.7999999999997,6679.2,19687.36
2020-05-02 01:00:00,137519.46,130955.14,33016.8,18240.0,2683.7999999999997,6982.8,19687.36
2020-05-02 02:00:00,144571.74,134270.46000000002,31641.100000000006,19760.0,3280.2,7084.0,18345.04
2020-05-02 03:00:00,144571.74,137585.78,32328.950000000008,21584.0,3876.6,7286.400000000001,18345.04
2020-05-02 04:00:00,151624.02,142558.76,32328.950000000008,22496.0,4473.0,7792.400000000001,17897.6
2020-05-02 05:00:00,151624.02,140901.1,33704.65000000001,23408.0,5367.599999999999,8399.6,16107.84
2020-05-02 06:00:00,155150.16,139243.44,30953.250000000007,23712.0,5665.8,9310.4,16107.84
2020-05-02 07:00:00,165728.58,139243.44,27514.000000000007,23712.0,5665.8,9614.0,15660.4
2020-05-02 08:00:00,151624.02,134270.46000000002,22011.200000000004,22192.0,4473.0,9512.800000000001,14318.08
2020-05-02 09:00:00,133993.32,124324.5,17884.100000000002,19152.0,3876.6,9108.0,12528.32
2020-05-02 10:00:00,126941.04,112720.88,15820.550000000003,16112.0,3280.2,8197.2,11633.44
2020-05-02 11:00:00,119888.76,107747.90000000001,15132.700000000003,13376.0,2982.0,7893.6,9396.24
2020-05-02 12:00:00,109310.34,97801.94,13757.000000000004,11552.0,2683.7999999999997,7691.2,9396.24
2020-05-02 13:00:00,119888.76,89513.64,14444.850000000002,9120.0,2683.7999999999997,7387.6,9843.68
2020-05-02 14:00:00,123414.9,84540.66,14444.850000000002,7600.0,2683.7999999999997,7792.400000000001,10738.56
2020-05-02 15:00:00,119888.76,82883.0,13757.000000000004,6384.0,2385.6,8096.0,12080.88
2020-05-02 16:00:00,119888.76,87855.98000000001,15132.700000000003,5168.0,2087.4,8500.800000000001,14318.08
2020-05-02 17:00:00,119888.76,89513.64,19259.800000000003,5168.0,2087.4,9310.4,15212.96
2020-05-02 18:00:00,126941.04,96144.28,21323.350000000006,4864.0,2087.4,10120.0,15660.4
2020-05-02 19:00:00,130467.18,104432.58,24074.750000000004,5168.0,2385.6,10120.0,18792.48
2020-05-02 20:00:00,137519.46,116036.20000000001,26826.150000000005,6080.0,2683.7999999999997,10120.0,21477.12
2020-05-02 21:00:00,144571.74,122666.84000000001,28889.700000000004,6384.0,2982.0,10120.0,19687.36
2020-05-02 22:00:00,158676.3,127639.82,31641.100000000006,6688.0,3578.3999999999996,10120.0,17002.72
2020-05-02 23:00:00,169254.72,130955.14,32328.950000000008,6384.0,3876.6,10120.0,16107.84
2020-05-03 00:00:00,186885.41999999998,132612.80000000002,28889.700000000004,6688.0,4174.8,10120.0,16107.84
2020-05-03 01:00:00,204516.12,132612.80000000002,28889.700000000004,7600.0,4771.2,10120.0,15660.4
2020-05-03 02:00:00,215094.53999999998,134270.46000000002,28889.700000000004,8208.0,5665.8,10120.0,16107.84
2020-05-03 03:00:00,236251.38,135928.12,28889.700000000004,9728.0,6560.4,10120.0,15212.96
2020-05-03 04:00:00,267986.64,134270.46000000002,28889.700000000004,10640.0,7753.2,10018.800000000001,14765.52
2020-05-03 05:00:00,257408.22,134270.46000000002,27514.000000000007,11552.0,8946.0,10120.0,14318.08
2020-05-03 06:00:00,267986.64,125982.16,28201.850000000006,11248.0,9542.4,10120.0,13423.2
2020-05-03 07:00:00,267986.64,124324.5,26826.150000000005,11248.0,9840.6,10120.0,13870.64
2020-05-03 08:00:00,257408.22,107747.90000000001,24762.600000000006,10336.0,7753.2,10120.0,12080.88
2020-05-03 09:00:00,243303.66,91171.3,22699.050000000003,8512.0,5964.0,9816.4,11633.44
2020-05-03 10:00:00,229199.1,77910.02,19947.650000000005,6992.0,5367.599999999999,9108.0,10291.12
2020-05-03 11:00:00,200989.97999999998,69621.72,16508.4,6384.0,4771.2,7893.6,8501.36
2020-05-03 12:00:00,183359.28,59675.76,14444.850000000002,5776.0,4174.8,6881.6,8501.36
2020-05-03 13:00:00,176307.0,51387.46,15132.700000000003,5168.0,3876.6,5262.400000000001,8948.8
2020-05-03 14:00:00,176307.0,48072.14,15132.700000000003,4560.0,3280.2,4554.0,9843.68
2020-05-03 15:00:00,183359.28,46414.48,13069.150000000003,4864.0,2982.0,3643.2000000000003,10291.12
2020-05-03 16:00:00,176307.0,46414.48,12381.300000000003,5168.0,2683.7999999999997,3238.4,11633.44
2020-05-03 17:00:00,190411.56,49729.8,13757.000000000004,5472.0,2385.6,2934.8,12528.32
2020-05-03 18:00:00,193937.69999999998,53045.12,16508.4,6992.0,2683.7999999999997,3238.4,15212.96
2020-05-03 19:00:00,211568.4,58018.100000000006,22011.200000000004,8512.0,2683.7999999999997,3845.6,20134.8
2020-05-03 20:00:00,232725.24,64648.740000000005,24762.600000000006,10336.0,3280.2,5060.0,21924.56
2020-05-03 21:00:00,250355.94,72937.04000000001,29577.550000000007,13072.0,3876.6,5768.400000000001,21029.68
2020-05-03 22:00:00,257408.22,77910.02,28201.850000000006,14896.0,4174.8,6375.6,19239.92
2020-05-03 23:00:00,253882.08,86198.32,28889.700000000004,17328.0,4473.0,6274.400000000001,17450.16
2020-05-04 00:00:00,222146.81999999998,87855.98000000001,28889.700000000004,17632.0,4473.0,6476.8,15212.96
2020-05-04 01:00:00,190411.56,92828.96,28889.700000000004,18848.0,5367.599999999999,6578.0,14765.52
2020-05-04 02:00:00,197463.84,96144.28,29577.550000000007,19152.0,6262.2,6679.2,14318.08
2020-05-04 03:00:00,211568.4,104432.58,30265.400000000005,20976.0,7156.799999999999,6780.400000000001,12080.88
2020-05-04 04:00:00,218620.68,111063.22,20635.500000000004,21888.0,7753.2,6780.400000000001,12528.32
2020-05-04 05:00:00,218620.68,107747.90000000001,27514.000000000007,23712.0,8946.0,7084.0,11186.0
2020-05-04 06:00:00,218620.68,111063.22,31641.100000000006,24016.0,9840.6,7691.2,9396.24
2020-05-04 07:00:00,208042.25999999998,114378.54000000001,26826.150000000005,24320.0,9244.199999999999,7691.2,9396.24
2020-05-04 08:00:00,169254.72,102774.92,26138.300000000007,23104.0,8647.8,7488.8,8948.8
2020-05-04 09:00:00,148097.88,84540.66,19947.650000000005,18544.0,6858.599999999999,6780.400000000001,8501.36
2020-05-04 10:00:00,133993.32,69621.72,13757.000000000004,14592.0,5367.599999999999,5768.400000000001,7606.48
2020-05-04 11:00:00,112836.48,61333.420000000006,7566.350000000001,11552.0,4174.8,4857.6,7159.04
2020-05-04 12:00:00,84627.36,51387.46,6878.500000000002,8512.0,3280.2,4250.400000000001,6711.6
2020-05-04 13:00:00,88153.5,43099.16,6878.500000000002,6992.0,2982.0,3744.4,6264.16
2020-05-04 14:00:00,119888.76,33153.200000000004,6878.500000000002,5776.0,2385.6,3339.6,6264.16
2020-05-04 15:00:00,123414.9,28180.22,6878.500000000002,4256.0,2385.6,2934.8,5816.72
2020-05-04 16:00:00,126941.04,26522.56,6878.500000000002,3344.0,2087.4,3036.0,5816.72
2020-05-04 17:00:00,126941.04,26522.56,6878.500000000002,3344.0,2385.6,2732.4,5816.72
2020-05-04 18:00:00,133993.32,31495.54,6878.500000000002,3040.0,2087.4,3036.0,6711.6
2020-05-04 19:00:00,144571.74,43099.16,8254.2,3344.0,2385.6,3643.2000000000003,7159.04
2020-05-04 20:00:00,158676.3,48072.14,14444.850000000002,3648.0,2982.0,4452.8,8053.92
2020-05-04 21:00:00,165728.58,51387.46,16508.4,4864.0,3876.6,5161.2,9396.24
2020-05-04 22:00:00,172780.86,49729.8,19947.650000000005,6384.0,4174.8,5566.0,9396.24
2020-05-04 23:00:00,176307.0,48072.14,18571.950000000004,6688.0,4473.0,6072.0,9843.68
2020-05-05 00:00:00,155150.16,53045.12,18571.950000000004,7904.0,5069.4,6375.6,9843.68
2020-05-05 01:00:00,172780.86,56360.44,19259.800000000003,7904.0,10138.8,6476.8,9396.24
2020-05-05 02:00:00,172780.86,61333.420000000006,17196.250000000004,8208.0,16699.2,6375.6,8501.36
2020-05-05 03:00:00,169254.72,71279.38,16508.4,9424.0,20277.6,6476.8,8948.8
2020-05-05 04:00:00,176307.0,74594.7,15132.700000000003,10336.0,22066.8,6578.0,8948.8
2020-05-05 05:00:00,183359.28,74594.7,15132.700000000003,11248.0,23557.8,6780.400000000001,8948.8
2020-05-05 06:00:00,183359.28,79567.68000000001,13757.000000000004,11552.0,22961.399999999998,6982.8,9396.24
2020-05-05 07:00:00,186885.41999999998,82883.0,11693.450000000003,11552.0,22365.0,7185.2,8948.8
2020-05-05 08:00:00,176307.0,72937.04000000001,9629.900000000001,9728.0,20277.6,7185.2,7159.04
2020-05-05 09:00:00,151624.02,62991.08,6878.500000000002,7600.0,17593.8,6578.0,5816.72
2020-05-05 10:00:00,112836.48,59675.76,5502.800000000001,6080.0,15506.4,5566.0,4921.84
2020-05-05 11:00:00,81101.22,53045.12,4814.950000000001,4864.0,14015.4,4857.6,4474.4
2020-05-05 12:00:00,63470.52,48072.14,4814.950000000001,3648.0,12226.199999999999,4250.400000000001,4474.4
2020-05-05 13:00:00,59944.38,43099.16,4127.1,3040.0,10735.199999999999,3946.8,4474.4
2020-05-05 14:00:00,88153.5,39783.840000000004,4814.950000000001,2736.0,9542.4,3542.0,4474.4
2020-05-05 15:00:00,98731.92,43099.16,5502.800000000001,2432.0,8051.4,3238.4,4921.84
2020-05-05 16:00:00,109310.34,51387.46,6878.500000000002,2128.0,7156.799999999999,3542.0,6264.16
2020-05-05 17:00:00,116362.62,61333.420000000006,6190.6500000000015,2128.0,6858.599999999999,3440.8,6711.6
2020-05-05 18:00:00,123414.9,72937.04000000001,7566.350000000001,1824.0,6858.599999999999,3542.0,7159.04
2020-05-05 19:00:00,130467.18,89513.64,11693.450000000003,1824.0,7156.799999999999,4452.8,9843.68
2020-05-05 20:00:00,144571.74,104432.58,14444.850000000002,2432.0,8647.8,5060.0,13423.2
2020-05-05 21:00:00,155150.16,111063.22,17196.250000000004,3040.0,10138.8,5464.8,12975.76
2020-05-05 22:00:00,155150.16,111063.22,17884.100000000002,3952.0,11033.4,6072.0,12975.76
2020-05-05 23:00:00,151624.02,109405.56000000001,18571.950000000004,4256.0,11629.8,6375.6,12528.32
2020-05-06 00:00:00,162202.44,112720.88,17884.100000000002,4864.0,12226.199999999999,6679.2,11633.44
2020-05-06 01:00:00,165728.58,116036.20000000001,16508.4,5776.0,13717.199999999999,7387.6,10738.56
2020-05-06 02:00:00,151624.02,114378.54000000001,15820.550000000003,6080.0,15506.4,7792.400000000001,9843.68
2020-05-06 03:00:00,158676.3,112720.88,14444.850000000002,7296.0,17295.6,7994.8,8053.92
2020-05-06 04:00:00,148097.88,111063.22,13757.000000000004,7904.0,18488.399999999998,8096.0,7159.04
2020-05-06 05:00:00,155150.16,104432.58,13069.150000000003,7904.0,19681.2,8197.2,6264.16
2020-05-06 06:00:00,172780.86,104432.58,13069.150000000003,7600.0,19084.8,8703.2,6264.16
2020-05-06 07:00:00,179833.13999999998,104432.58,12381.300000000003,7600.0,17892.0,8905.6,5369.28
2020-05-06 08:00:00,179833.13999999998,92828.96,11693.450000000003,6384.0,14015.4,8197.2,5369.28
2020-05-06 09:00:00,169254.72,91171.3,10317.750000000002,5168.0,11928.0,6780.400000000001,5369.28
2020-05-06 10:00:00,130467.18,87855.98000000001,6878.500000000002,4256.0,10437.0,5464.8,4921.84
2020-05-06 11:00:00,126941.04,72937.04000000001,6190.6500000000015,3344.0,8946.0,4250.400000000001,4921.84
2020-05-06 12:00:00,116362.62,58018.100000000006,5502.800000000001,2736.0,8051.4,3339.6,4474.4
2020-05-06 13:00:00,126941.04,44756.82,5502.800000000001,2432.0,6262.2,2833.6,4474.4
2020-05-06 14:00:00,123414.9,34810.86,5502.800000000001,2128.0,5069.4,2327.6,4026.96
2020-05-06 15:00:00,123414.9,24864.9,4814.950000000001,2128.0,3876.6,1821.6000000000001,4474.4
2020-05-06 16:00:00,123414.9,18234.260000000002,4814.950000000001,1824.0,3280.2,2024.0,5816.72
2020-05-06 17:00:00,133993.32,13261.28,4814.950000000001,2128.0,2982.0,1821.6000000000001,6711.6
2020-05-06 18:00:00,137519.46,14918.94,6190.6500000000015,1824.0,2683.7999999999997,1821.6000000000001,7606.48
2020-05-06 19:00:00,148097.88,18234.260000000002,9629.900000000001,1824.0,3578.3999999999996,2125.2000000000003,8948.8
2020-05-06 20:00:00,169254.72,24864.9,11693.450000000003,2128.0,5367.599999999999,2327.6,10738.56
2020-05-06 21:00:00,172780.86,38126.18,13069.150000000003,2736.0,8647.8,2226.4,10291.12
2020-05-06 22:00:00,172780.86,54702.780000000006,13757.000000000004,3952.0,10735.199999999999,2327.6,8948.8
2020-05-06 23:00:00,172780.86,69621.72,15132.700000000003,6080.0,12524.4,2428.8,7606.48
2020-05-07 00:00:00,176307.0,69621.72,14444.850000000002,9424.0,13120.8,2631.2000000000003,5816.72
2020-05-07 01:00:00,183359.28,72937.04000000001,13069.150000000003,10944.0,12524.4,2631.2000000000003,5369.28
2020-05-07 02:00:00,190411.56,72937.04000000001,12381.300000000003,11856.0,11331.6,2732.4,4921.84
2020-05-07 03:00:00,190411.56,71279.38,12381.300000000003,13072.0,11033.4,2934.8,4921.84
2020-05-07 04:00:00,190411.56,71279.38,12381.300000000003,13376.0,11033.4,3036.0,4474.4
2020-05-07 05:00:00,200989.97999999998,66306.40000000001,11005.600000000002,14288.0,11033.4,3238.4,4026.96
2020-05-07 06:00:00,200989.97999999998,67964.06,11693.450000000003,13984.0,9840.6,3440.8,4026.96
2020-05-07 07:00:00,200989.97999999998,59675.76,12381.300000000003,14592.0,8051.4,3744.4,4474.4
2020-05-07 08:00:00,176307.0,49729.8,11693.450000000003,12768.0,5367.599999999999,3946.8,4026.96
2020-05-07 09:00:00,123414.9,38126.18,9629.900000000001,9728.0,3876.6,3643.2000000000003,3579.52
2020-05-07 10:00:00,88153.5,33153.200000000004,7566.350000000001,7600.0,2683.7999999999997,3137.2000000000003,3132.08
2020-05-07 11:00:00,59944.38,29837.88,6190.6500000000015,5776.0,1789.1999999999998,2631.2000000000003,2684.64
2020-05-07 12:00:00,45839.82,28180.22,5502.800000000001,4560.0,1491.0,2327.6,3132.08
2020-05-07 13:00:00,42313.68,24864.9,5502.800000000001,3648.0,1491.0,2125.2000000000003,3132.08
